Date,Open,High,Low,Close,Adj Close,Volume
2007-06-25,2.514792,2.534023,2.505917,2.522189,1.897451,882180
2007-06-26,2.526627,2.594674,2.522189,2.581360,1.941967,5795348
2007-06-27,2.536982,2.603550,2.536982,2.573964,1.936403,3841032
2007-06-28,2.587278,2.602071,2.554733,2.590236,1.948643,1632540
2007-06-29,2.590236,2.695266,2.590236,2.677514,2.014303,6866808
2007-07-02,2.681952,2.781065,2.667159,2.767751,2.082189,10543572
2007-07-03,2.781065,2.825443,2.735207,2.766272,2.081076,6436872
2007-07-04,2.781065,2.865384,2.754437,2.794378,2.102221,2585700
2007-07-05,2.794378,2.794378,2.699704,2.766272,2.081076,3369184
2007-07-06,2.795857,2.967455,2.795857,2.936390,2.209056,18120180
2007-07-10,2.936390,2.995562,2.869822,2.872781,2.161204,2186184
2007-07-11,2.869822,2.869822,2.810650,2.840236,2.136720,2844608
2007-07-12,2.884615,2.914201,2.868343,2.883136,2.168993,2000960
2007-07-13,2.855029,2.967455,2.855029,2.958579,2.225750,2232828
2007-07-16,2.914201,3.042899,2.914201,3.002958,2.259137,1456780
2007-07-17,2.980769,3.034023,2.980769,2.982248,2.243556,3244800
2007-07-18,3.002958,3.016272,2.958579,2.995562,2.253572,2408588
2007-07-19,3.016272,3.224852,3.016272,3.177514,2.390457,5955560
2007-07-20,3.195266,3.298816,3.084319,3.298816,2.481711,4985500
2007-07-23,3.241124,3.313609,3.221893,3.239644,2.437196,2973724
2007-07-24,3.239644,3.337278,3.224852,3.224852,2.426068,5235620
2007-07-25,3.239644,3.261834,3.121301,3.210059,2.414938,4345328
2007-07-26,3.165680,3.165680,2.982248,3.047337,2.292523,3849144
2007-07-27,2.974852,3.122781,2.974852,3.076923,2.314781,905840
2007-07-30,3.121301,3.252958,3.106508,3.195266,2.403811,1163396
2007-07-31,3.211538,3.250000,3.050295,3.059171,2.301425,3083912
2007-08-01,3.056213,3.106508,3.002958,3.099112,2.331473,2171312
2007-08-02,3.076923,3.136094,3.032544,3.057692,2.300313,1981356
2007-08-03,3.076923,3.164201,3.034023,3.087278,2.322571,1881308
2007-08-06,3.087278,3.195266,3.034023,3.180473,2.392682,1564264
2007-08-07,3.187869,3.284023,3.165680,3.251479,2.446099,7710456
2007-08-08,3.269230,3.372781,3.193786,3.224852,2.426068,1785992
2007-08-09,3.195266,3.195266,3.091715,3.121301,2.348166,2930460
2007-08-10,3.078402,3.128698,3.032544,3.106508,2.337037,1381068
2007-08-13,3.107988,3.195266,3.107988,3.143491,2.364859,2288260
2007-08-14,3.144970,3.187869,3.032544,3.032544,2.281394,5214664
2007-08-15,3.032544,3.106508,2.933431,2.988165,2.248007,4509596
2007-08-16,2.928994,2.958579,2.559171,2.958579,2.225750,8670376
2007-08-17,3.032544,3.032544,2.745562,2.943786,2.214621,3882944
2007-08-20,2.992603,3.010355,2.781065,2.844674,2.140059,5940688
2007-08-21,2.884615,2.899408,2.781065,2.829881,2.128929,3078504
2007-08-22,2.855029,2.982248,2.847633,2.936390,2.209056,3960008
2007-08-23,2.955621,3.039940,2.936390,2.955621,2.223525,2087488
2007-08-24,2.958579,3.054733,2.943786,3.039940,2.286958,1450696
2007-08-27,3.090236,3.090236,3.017751,3.017751,2.270265,1368224
2007-08-28,3.032544,3.032544,2.928994,2.936390,2.209056,1712308
2007-08-29,2.943786,3.017751,2.943786,3.010355,2.264701,1838044
2007-08-30,3.010355,3.075443,2.986686,3.032544,2.281394,1385800
2007-08-31,3.076923,3.125739,3.076923,3.078402,2.315893,1691352
2007-09-03,3.093195,3.139053,3.076923,3.139053,2.361521,498888
2007-09-04,3.093195,3.139053,3.076923,3.139053,2.361521,502268
2007-09-05,3.128698,3.128698,3.017751,3.091715,2.325908,1755572
2007-09-06,3.119822,3.124260,3.054733,3.121301,2.348166,1559532
2007-09-10,3.023668,3.062130,3.002958,3.002958,2.259137,2028676
2007-09-11,3.034023,3.063609,3.002958,3.032544,2.281394,612456
2007-09-12,3.034023,3.063609,3.002958,3.039940,2.286958,615160
2007-09-13,3.047337,3.062130,3.017751,3.034023,2.282507,2153060
2007-09-14,3.060650,3.106508,3.054733,3.091715,2.325908,1817764
2007-09-17,3.090236,3.136094,3.054733,3.062130,2.303651,667888
2007-09-18,3.088757,3.165680,3.076923,3.143491,2.364859,1170832
2007-09-19,3.088757,3.165680,3.076923,3.165680,2.381553,1199224
2007-09-20,3.181952,3.230769,3.153846,3.198224,2.406035,3023748
2007-09-21,3.193786,3.223372,3.152366,3.180473,2.392682,1194492
2007-09-24,3.180473,3.202662,3.158284,3.193786,2.402697,2153736
2007-09-25,3.201183,3.251479,3.168639,3.215976,2.419390,1677832
2007-09-26,3.201183,3.251479,3.168639,3.217455,2.420503,1696760
2007-09-27,3.239644,3.247041,3.202662,3.232248,2.431632,1461512
2007-09-28,3.239644,3.291420,3.217455,3.269230,2.459453,2991300
2007-10-01,3.298816,3.431952,3.298816,3.365384,2.531791,2540408
2007-10-02,3.394970,3.414201,3.350591,3.357988,2.526227,3957304
2007-10-03,3.394970,3.414201,3.350591,3.387573,2.548483,3962712
2007-10-04,3.365384,3.365384,3.247041,3.264792,2.456115,7039188
2007-10-05,3.284023,3.341715,3.276627,3.328402,2.503969,2917616
2007-10-08,3.343195,3.357988,3.307692,3.357988,2.526227,999804
2007-10-09,3.343195,3.357988,3.307692,3.343195,2.515098,1000480
2007-10-10,3.380177,3.402366,3.298816,3.313609,2.492840,2701972
2007-10-11,3.343195,3.368343,3.298816,3.335798,2.509533,640172
2007-10-15,3.357988,3.417159,3.357988,3.387573,2.548483,1943500
2007-10-16,3.357988,3.417159,3.357988,3.412721,2.567402,1946204
2007-10-17,3.402366,3.520710,3.402366,3.520710,2.648642,2710760
2007-10-18,3.402366,3.535502,3.402366,3.535502,2.659771,2756728
2007-10-19,3.517751,3.550295,3.448224,3.548816,2.669787,1087008
2007-10-22,3.460059,3.505917,3.400887,3.491124,2.626385,1774500
2007-10-23,3.460059,3.505917,3.400887,3.505917,2.637514,1783964
2007-10-24,3.551775,3.653846,3.535502,3.605029,2.712077,4337892
2007-10-25,3.624260,3.683431,3.554733,3.634615,2.734333,3999892
2007-10-26,3.668639,3.698224,3.609467,3.646449,2.743237,2394392
2007-10-29,3.698224,3.761834,3.692307,3.761834,2.830041,2765516
2007-10-30,3.698224,3.764792,3.692307,3.764792,2.832266,2782416
2007-10-31,3.757396,3.801775,3.742603,3.760355,2.828929,1571024
2007-11-01,3.801775,3.977810,3.761834,3.905325,2.937990,3410420
2007-11-05,3.963017,4.050295,3.920118,4.050295,3.047051,1158664
2007-11-06,3.963017,4.068047,3.920118,4.035502,3.035924,1176916
2007-11-07,4.186390,4.186390,3.964497,4.171597,3.138308,1924572
2007-11-08,4.144970,4.199704,3.875739,3.989644,3.001424,2305160
2007-11-09,3.979289,4.008875,3.698224,3.846153,2.893475,3244800
2007-11-12,3.846153,3.868343,3.631656,3.683431,2.771059,2318004
2007-11-13,3.698224,3.800295,3.661242,3.668639,2.759929,3362424
2007-11-14,3.754437,3.772189,3.667159,3.772189,2.837831,1546688
2007-11-16,3.757396,3.837278,3.707100,3.727810,2.804445,1555476
2007-11-19,3.797337,3.797337,3.565088,3.693786,2.778848,1877928
2007-11-21,3.624260,3.661242,3.550295,3.594674,2.704286,2237560
2007-11-22,3.613905,3.661242,3.566568,3.594674,2.704286,695604
2007-11-23,3.639053,3.702662,3.551775,3.581360,2.694271,2954120
2007-11-26,3.624260,3.624260,3.492603,3.505917,2.637514,2134132
2007-11-27,3.474852,3.609467,3.328402,3.565088,2.682030,7995728
2007-11-28,3.579881,3.668639,3.535502,3.550295,2.670900,11690068
2007-11-29,3.636094,3.636094,3.461538,3.550295,2.670900,2294344
2007-11-30,3.579881,3.643491,3.569526,3.569526,2.685368,3487484
2007-12-03,3.622781,3.624260,3.550295,3.591715,2.702061,3755180
2007-12-04,3.622781,3.624260,3.550295,3.609467,2.715415,3776136
2007-12-05,3.573964,3.726331,3.573964,3.619822,2.723206,3455712
2007-12-06,3.667159,3.735207,3.631656,3.735207,2.810010,2876380
2007-12-07,3.667159,3.809171,3.631656,3.801775,2.860089,3060252
2007-12-10,3.775147,3.903846,3.770710,3.903846,2.936878,5872412
2007-12-11,3.906804,3.957100,3.717455,3.742603,2.815574,4400084
2007-12-12,3.779585,3.877218,3.727810,3.795857,2.855638,3722732
2007-12-13,3.742603,3.798816,3.602071,3.764792,2.832266,3579420
2007-12-14,3.801775,3.844674,3.757396,3.786982,2.848961,5451264
2007-12-17,3.794378,3.794378,3.621301,3.624260,2.726544,3188016
2007-12-18,3.670118,3.698224,3.403846,3.624260,2.726544,5156528
2007-12-19,3.609467,3.742603,3.550295,3.683431,2.771059,5560100
2007-12-20,3.757396,3.816568,3.698224,3.775147,2.840057,9230780
2007-12-21,3.860946,3.865384,3.714497,3.772189,2.837831,4837456
2007-12-26,3.800295,3.807692,3.705621,3.727810,2.804445,2010424
2007-12-27,3.742603,3.742603,3.656804,3.664201,2.756592,3175848
2007-12-28,3.735207,3.735207,3.668639,3.727810,2.804445,1702844
2008-01-02,3.755917,3.755917,3.650887,3.698224,2.782188,4028960
2008-01-03,3.698224,3.727810,3.681952,3.692307,2.777737,1856972
2008-01-04,3.698224,3.699704,3.585798,3.683431,2.771059,1711632
2008-01-07,3.684911,3.698224,3.553254,3.698224,2.782188,2061800
2008-01-08,3.699704,3.699704,3.528106,3.594674,2.704286,3140696
2008-01-09,3.593195,3.668639,3.536982,3.602071,2.709852,4971304
2008-01-10,3.600591,3.600591,3.520710,3.538461,2.661997,3121768
2008-01-11,3.534023,3.616863,3.476331,3.565088,2.682030,3323216
2008-01-14,3.516272,3.652366,3.516272,3.520710,2.648642,1020084
2008-01-15,3.528106,3.550295,3.408284,3.431952,2.581869,2595164
2008-01-16,3.402366,3.408284,3.155325,3.195266,2.403811,5203172
2008-01-17,3.254437,3.328402,3.107988,3.158284,2.375988,1496664
2008-01-18,3.254437,3.334319,3.180473,3.210059,2.414938,1591304
2008-01-21,3.032544,3.062130,2.958579,3.050295,2.294748,2149004
2008-01-22,2.961538,3.180473,2.961538,2.970414,2.234653,5209256
2008-01-23,2.989644,3.031065,2.720414,2.720414,2.046577,4070872
2008-01-24,2.943786,2.943786,2.813609,2.847633,2.142285,4389268
2008-01-28,2.840236,2.900887,2.684911,2.869822,2.158977,4677920
2008-01-29,2.958579,2.982248,2.810650,2.982248,2.243556,6104956
2008-01-30,2.973372,3.180473,2.928994,3.091715,2.325908,3607812
2008-01-31,3.047337,3.128698,2.995562,3.128698,2.353731,1614288
2008-02-01,3.150887,3.202662,3.062130,3.150887,2.370425,4537312
2008-02-06,3.091715,3.105029,3.031065,3.054733,2.298087,1301976
2008-02-07,3.028106,3.082840,2.998520,3.062130,2.303651,1277640
2008-02-08,3.054733,3.107988,3.045857,3.091715,2.325908,1429064
2008-02-11,3.079881,3.252958,3.079881,3.244082,2.440534,3846440
2008-02-12,3.255917,3.402366,3.195266,3.195266,2.403811,2384252
2008-02-13,3.247041,3.343195,3.217455,3.251479,2.446099,4782024
2008-02-14,3.313609,3.343195,3.109467,3.217455,2.420503,2667496
2008-02-15,3.180473,3.189349,3.121301,3.161242,2.378214,816608
2008-02-18,3.215976,3.291420,3.210059,3.276627,2.465018,2464696
2008-02-19,3.352071,3.431952,3.352071,3.357988,2.526227,8795436
2008-02-20,3.328402,3.365384,3.238165,3.313609,2.507087,2386956
2008-02-21,3.365384,3.452662,3.341715,3.341715,2.528352,1696084
2008-02-22,3.396449,3.421597,3.328402,3.399408,2.572004,1446640
2008-02-25,3.402366,3.430473,3.362426,3.430473,2.595507,2491060
2008-02-26,3.417159,3.446745,3.350591,3.431952,2.596626,2587728
2008-02-27,3.415680,3.418639,3.375739,3.380177,2.557453,1985412
2008-02-28,3.387573,3.417159,3.369822,3.394970,2.568646,2749292
2008-02-29,3.387573,3.394970,3.331360,3.365384,2.546261,947076
2008-03-03,3.341715,3.402366,3.328402,3.387573,2.563049,926120
2008-03-04,3.387573,3.402366,3.346153,3.357988,2.540665,1377012
2008-03-05,3.394970,3.594674,3.365384,3.403846,2.575361,7571876
2008-03-06,3.439349,3.439349,3.369822,3.387573,2.563049,6812052
2008-03-07,3.343195,3.357988,3.218934,3.335798,2.523876,1880632
2008-03-10,3.350591,3.350591,3.075443,3.106508,2.350394,2768896
2008-03-11,3.181952,3.223372,3.143491,3.187869,2.411952,1018056
2008-03-12,3.223372,3.252958,3.186390,3.217455,2.434337,2011100
2008-03-13,3.180473,3.180473,3.062130,3.091715,2.339202,4300712
2008-03-14,3.165680,3.174556,2.886094,2.949704,2.231756,8358064
2008-03-17,2.884615,2.906804,2.810650,2.810650,2.126547,3732196
2008-03-18,2.939349,2.965976,2.892011,2.954142,2.235113,3665948
2008-03-19,3.002958,3.005917,2.855029,2.920118,2.209372,2499172
2008-03-20,2.921597,2.973372,2.862426,2.968934,2.246305,2045576
2008-03-24,2.960059,2.986686,2.915680,2.928994,2.216087,1618344
2008-03-25,2.989644,2.989644,2.951183,2.964497,2.242947,1940796
2008-03-26,2.967455,3.017751,2.948224,3.007396,2.275406,1887392
2008-03-27,3.017751,3.044378,2.886094,2.886094,2.183628,1982708
2008-03-28,2.958579,2.971893,2.871301,2.899408,2.193702,1890772
2008-03-31,2.896449,2.906804,2.866863,2.899408,2.193702,2617472
2008-04-01,2.945266,2.980769,2.924556,2.980769,2.255259,3478020
2008-04-02,3.023668,3.023668,2.961538,2.980769,2.255259,1667692
2008-04-03,2.982248,2.982248,2.931952,2.958579,2.238471,2178748
2008-04-04,2.960059,2.973372,2.945266,2.973372,2.249663,1481792
2008-04-07,2.973372,3.002958,2.928994,2.973372,2.249663,893672
2008-04-08,2.967455,2.983727,2.945266,2.971893,2.248544,684788
2008-04-09,2.965976,2.979289,2.902366,2.942307,2.226160,4422392
2008-04-10,2.943786,2.943786,2.899408,2.900887,2.194821,1191112
2008-04-11,2.914201,2.920118,2.825443,2.831360,2.142217,2122640
2008-04-14,2.847633,2.855029,2.674556,2.736686,2.070586,3296176
2008-04-15,2.781065,2.803254,2.752958,2.766272,2.092970,2549196
2008-04-16,2.801775,2.823964,2.763313,2.782544,2.105282,2688452
2008-04-17,2.810650,2.810650,2.751479,2.772189,2.097447,6314516
2008-04-18,2.773668,2.781065,2.736686,2.736686,2.070586,4535960
2008-04-22,2.744082,2.773668,2.721893,2.733727,2.068347,2983188
2008-04-23,2.721893,2.733727,2.615384,2.633136,1.992239,4491344
2008-04-24,2.677514,2.677514,2.551775,2.588757,1.958663,3517228
2008-04-25,2.610946,2.647928,2.588757,2.647928,2.003431,2386956
2008-04-28,2.692307,2.781065,2.671597,2.781065,2.104163,8036964
2008-04-29,2.807692,2.884615,2.781065,2.840236,2.148932,5004428
2008-04-30,2.884615,2.957100,2.843195,2.957100,2.237351,5714904
2008-05-02,3.025147,3.106508,2.813609,2.847633,2.154529,10894416
2008-05-05,2.897928,2.980769,2.872781,2.960059,2.239591,4372368
2008-05-06,3.002958,3.007396,2.900887,2.997041,2.267571,2683044
2008-05-07,3.002958,3.016272,2.936390,2.936390,2.221682,3884296
2008-05-08,2.958579,3.001479,2.958579,2.961538,2.240710,4166188
2008-05-09,2.958579,3.069526,2.943786,3.032544,2.294433,5266040
2008-05-12,3.068047,3.143491,3.068047,3.096153,2.342560,5193032
2008-05-13,3.068047,3.143491,3.068047,3.096153,2.342560,5193032
2008-05-14,3.106508,3.113905,3.062130,3.076923,2.328011,1660256
2008-05-15,3.088757,3.088757,3.034023,3.047337,2.305626,2691156
2008-05-16,3.099112,3.106508,3.032544,3.032544,2.294433,5647980
2008-05-19,3.032544,3.032544,2.961538,2.965976,2.244067,6682260
2008-05-20,2.986686,3.002958,2.899408,2.921597,2.210490,4427124
2008-05-21,2.943786,2.958579,2.921597,2.928994,2.216087,7448844
2008-05-23,2.914201,3.017751,2.899408,2.960059,2.239591,4694820
2008-05-26,2.974852,3.032544,2.974852,3.026627,2.289955,1591980
2008-05-27,3.062130,3.150887,3.020710,3.150887,2.383972,7459660
2008-05-28,3.150887,3.258875,3.150887,3.254437,2.462318,8360092
2008-05-29,3.150887,3.258875,3.150887,3.254437,2.462318,8360092
2008-05-30,3.195266,3.239644,3.150887,3.150887,2.383972,1603472
2008-06-02,3.195266,3.239644,3.150887,3.150887,2.383972,1603472
2008-06-03,3.195266,3.229289,3.121301,3.224852,2.439934,3720704
2008-06-04,3.223372,3.276627,3.195266,3.224852,2.439934,4846244
2008-06-05,3.211538,3.313609,3.140532,3.286982,2.486942,4473092
2008-06-06,3.286982,3.439349,3.286982,3.372781,2.551857,4720508
2008-06-09,3.325443,3.335798,3.247041,3.318047,2.510446,5695976
2008-06-10,3.284023,3.284023,3.158284,3.195266,2.417549,3463824
2008-06-11,3.210059,3.247041,3.195266,3.205621,2.425383,798356
2008-06-12,3.210059,3.261834,3.210059,3.250000,2.458961,3507764
2008-06-13,3.261834,3.284023,3.215976,3.254437,2.462318,2359916
2008-06-16,3.269230,3.269230,3.224852,3.254437,2.462318,1188408
2008-06-17,3.258875,3.276627,3.238165,3.254437,2.462318,1831960
2008-06-18,3.232248,3.241124,3.173076,3.173076,2.400760,1326312
2008-06-19,3.165680,3.221893,3.054733,3.165680,2.395164,963300
2008-06-20,3.150887,3.224852,3.076923,3.099112,2.344798,1708252
2008-06-23,3.106508,3.112426,3.002958,3.072485,2.324652,1007240
2008-06-24,3.072485,3.076923,2.960059,2.973372,2.249663,898404
2008-06-25,2.982248,3.147928,2.982248,3.047337,2.305626,2283528
2008-06-26,3.054733,3.054733,2.902366,2.930473,2.217206,1715688
2008-06-27,2.936390,2.958579,2.912721,2.943786,2.227278,5218044
2008-06-30,2.949704,2.977810,2.921597,2.977810,2.253021,920712
2008-07-01,2.936390,2.951183,2.886094,2.928994,2.216087,2088840
2008-07-02,2.931952,2.965976,2.795857,2.797337,2.116475,1401348
2008-07-03,2.807692,2.831360,2.704142,2.781065,2.104163,1870492
2008-07-04,2.781065,2.846153,2.708579,2.766272,2.092970,1879280
2008-07-07,2.810650,2.877218,2.738165,2.795857,2.115355,738868
2008-07-08,2.810650,2.855029,2.729289,2.855029,2.160125,2069912
2008-07-10,2.847633,2.847633,2.757396,2.773668,2.098567,1966484
2008-07-11,2.788461,2.801775,2.677514,2.713017,2.052677,3577392
2008-07-14,2.736686,2.769230,2.705621,2.758875,2.087374,1038336
2008-07-15,2.738165,2.766272,2.662721,2.766272,2.092970,1823848
2008-07-16,2.758875,2.899408,2.757396,2.881656,2.180271,936260
2008-07-17,2.921597,2.926035,2.723372,2.729289,2.064989,2988596
2008-07-18,2.766272,2.795857,2.736686,2.736686,2.070586,1606852
2008-07-21,2.784023,2.803254,2.747041,2.750000,2.080658,1297920
2008-07-22,2.810650,2.810650,2.673076,2.699704,2.060673,2207816
2008-07-23,2.741124,2.779585,2.707100,2.779585,2.121646,1216124
2008-07-24,2.754437,2.794378,2.736686,2.739644,2.091158,1587924
2008-07-25,2.736686,2.751479,2.662721,2.689349,2.052768,2438332
2008-07-28,2.736686,2.736686,2.554733,2.625739,2.004216,2888548
2008-07-29,2.613905,2.699704,2.612426,2.699704,2.060673,1884012
2008-07-30,2.704142,2.736686,2.662721,2.713017,2.070834,2789176
2008-07-31,2.711538,2.711538,2.650887,2.662721,2.032444,1266824
2008-08-01,2.662721,2.695266,2.618343,2.655325,2.026798,2400476
2008-08-04,2.655325,2.677514,2.576923,2.603550,1.987279,2966288
2008-08-05,2.603550,2.662721,2.566568,2.655325,2.026798,4825964
2008-08-06,2.658284,2.736686,2.633136,2.699704,2.060673,3106220
2008-08-07,2.726331,2.726331,2.662721,2.692307,2.055027,1667692
2008-08-08,2.684911,2.692307,2.640532,2.662721,2.032444,2048280
2008-08-11,2.699704,2.699704,2.544378,2.544378,1.942114,1852240
2008-08-12,2.593195,2.612426,2.559171,2.571005,1.962438,1850212
2008-08-13,2.573964,2.644970,2.529585,2.625739,2.004216,2613416
2008-08-14,2.625739,2.690828,2.625739,2.662721,2.032444,1513564
2008-08-15,2.662721,2.664201,2.588757,2.588757,1.975988,4102644
2008-08-18,2.599112,2.637573,2.520710,2.536982,1.936467,1130272
2008-08-19,2.526627,2.636094,2.474852,2.603550,1.987279,1257360
2008-08-20,2.633136,2.677514,2.618343,2.662721,2.032444,2662088
2008-08-21,2.668639,2.721893,2.647928,2.702662,2.062931,4112784
2008-08-22,2.702662,2.729289,2.692307,2.699704,2.060673,8689304
2008-08-25,2.714497,2.714497,2.602071,2.602071,1.986150,1578460
2008-08-26,2.588757,2.640532,2.571005,2.581360,1.970341,3525340
2008-08-27,2.607988,2.631656,2.548816,2.560650,1.954534,6381440
2008-08-28,2.607988,2.705621,2.602071,2.644970,2.018895,2685748
2008-08-29,2.670118,2.729289,2.569526,2.647928,2.021152,3590912
2008-09-01,2.640532,2.735207,2.633136,2.662721,2.032444,2506608
2008-09-02,2.705621,2.729289,2.602071,2.625739,2.004216,2255812
2008-09-03,2.633136,2.699704,2.619822,2.656804,2.027928,3154216
2008-09-04,2.633136,2.637573,2.501479,2.517751,1.921788,2319356
2008-09-05,2.516272,2.618343,2.500000,2.618343,1.998571,1680536
2008-09-08,2.677514,2.690828,2.529585,2.529585,1.930821,1642004
2008-09-09,2.559171,2.559171,2.399408,2.399408,1.831458,2539732
2008-09-10,2.411242,2.587278,2.411242,2.587278,1.974858,2587052
2008-09-11,2.514792,2.588757,2.488165,2.500000,1.908239,1151904
2008-09-12,2.514792,2.560650,2.455621,2.513313,1.918402,2254460
2008-09-15,2.440828,2.440828,2.217455,2.241124,1.710641,4615728
2008-09-16,2.230769,2.344674,2.142011,2.331360,1.779518,2918968
2008-09-17,2.350591,2.350591,2.085798,2.085798,1.592081,3345524
2008-09-18,2.152366,2.267751,2.071005,2.267751,1.730965,3240744
2008-09-19,2.383136,2.431952,2.337278,2.366863,1.811224,2743884
2008-09-22,2.403846,2.421597,2.292899,2.292899,1.754624,1660932
2008-09-23,2.263313,2.322485,2.235207,2.278106,1.743304,1477736
2008-09-24,2.279585,2.352071,2.254437,2.291420,1.753492,1345916
2008-09-25,2.291420,2.365384,2.291420,2.350591,1.798772,991016
2008-09-26,2.285502,2.344674,2.250000,2.264792,1.733115,919360
2008-09-29,2.242603,2.242603,2.042899,2.056213,1.573502,980200
2008-09-30,2.075443,2.159763,2.048816,2.099112,1.606330,1669044
2008-10-01,2.130177,2.263313,2.085798,2.218934,1.698023,1238432
2008-10-02,2.236686,2.236686,2.115384,2.144970,1.641423,1014676
2008-10-03,2.152366,2.291420,2.144970,2.241124,1.715004,2581644
2008-10-06,2.069526,2.069526,2.002958,2.002958,1.532749,1256684
2008-10-07,2.056213,2.093195,1.982248,2.054733,1.572369,1801540
2008-10-08,1.970414,1.970414,1.859467,1.886094,1.443320,3041324
2008-10-09,1.997041,1.997041,1.715976,1.715976,1.313138,2221336
2008-10-10,1.715976,1.715976,1.715976,1.715976,1.313138,0
2008-10-13,1.701183,1.849112,1.701183,1.849112,1.415020,3271164
2008-10-14,1.948224,2.100591,1.948224,1.983727,1.518033,5837260
2008-10-15,1.923076,1.945266,1.752958,1.862426,1.425208,5360680
2008-10-16,1.832840,1.893491,1.732248,1.893491,1.448980,1627808
2008-10-17,1.923076,1.970414,1.855029,1.923076,1.471620,2676960
2008-10-20,1.952662,2.034023,1.952662,1.997041,1.528221,4248660
2008-10-21,1.997041,2.034023,1.908284,1.995562,1.527089,1671072
2008-10-22,1.871301,1.982248,1.849112,1.937869,1.482939,1308060
